9162,"[8512, 9372, 14431, 5798, 3277, 12433, 8936, 14780, 11659, 13274, 2102, 4166, 8136, 5983, 8362, 6357, 11237, 12544, 14572, 2664, 5687, 6651, 12015, 6143, 11241, 6112, 846, 13005, 4353, 13221, 8340, 3144, 5216, 6748, 3551, 3546, 401, 5233, 10213, 11073, 12413, 769, 7965, 13112, 2739, 7809, 11961, 2696, 3500, 9204, 3507, 5423, 13470, 10905, 1165, 9297, 1172, 1224, 7352, 7380, 11796, 12380, 3387, 11755, 12643, 2690, 13522, 3901, 14765, 1822, 4132, 6484, 7484, 9376, 9504, 10132, 11112, 4371, 4747, 5207, 7307, 7907, 15179, 6438, 7630, 7662, 13070, 13950, 4073, 7253, 8893, 9433, 10809]"
9167,[]
9168,"[14632, 14794, 12725, 13169, 7393, 12745, 14681, 14014, 9587, 8990, 12015, 4386, 13458, 12822, 8245, 15373, 7076, 14612, 12932, 2231, 6651, 8471, 13484, 6827, 5377, 6087, 6390, 6345, 7020, 2682, 3997, 12323, 15018, 5098, 9170, 7442, 4442, 6538, 9190, 846, 4210, 10810, 1606, 8542, 12474, 13166, 4653, 8665, 13797, 8321, 5465, 3153, 8009, 8997, 6053, 9853, 10772, 4716, 12440, 8288, 9172, 248, 3748, 6072, 1520, 14936, 4543, 5759, 3, 983, 6539, 7223, 7287, 10251, 8155, 10903, 14051, 14251, 15363, 1003, 2743, 12115, 15351, 3406, 9522, 6402, 14854, 5634, 4298, 7910, 14278, 3342, 7470, 6090, 406, 1190, 1498, 3526, 4294, 4590, 9886, 10162, 11718, 13182, 14586, 14834, 1398, 3070, 3330, 4026, 5522, 7894, 7966, 9330, 13258, 985, 2145, 13305, 7913, 11773, 2621, 13909, 541, 2561, 5469, 7965, 9433, 9753, 12393, 14549, 633, 4041, 6613, 7269, 9761, 11109, 12961, 13005, 13641, 14749, 9608, 13392, 12120, 14672, 152, 1544, 13612, 1052, 7416, 5588, 1992, 9148, 4684, 9732, 14552, 1000, 1876, 5540, 8228, 9012, 9712, 10068, 11196, 12000, 14512, 888, 2640, 3996, 7036, 7384, 8708, 9568, 11224, 12392, 12744, 13320, 13944, 14176, 14932, 1551, 8315, 2531, 4175, 507, 11515, 12963, 2603, 3647, 827, 1411, 3155, 3959, 4279, 5943, 6875, 7759, 7943, 9279, 9479, 14315, 8983, 1123, 2747, 5059, 5659, 7587, 9439, 11047, 12723, 242, 11346, 126, 11810, 7994, 15218, 13362, 3842, 3502, 6189, 12369, 3225, 3249, 9037, 5869, 8456, 3168, 4788, 4056, 8312, 5208, 3867, 995, 14239, 6235, 839, 2775, 7967, 8427, 219, 2238, 8510, 8290, 13506, 6786, 13546, 7245, 601, 6245, 1732, 4212, 5704, 6252, 12100, 11560, 3679, 1875, 11495, 4042, 8026, 13617, 1753, 13868, 11715, 11634, 13000, 5303, 8625, 7608, 5096, 12370, 13129, 9379]"
9170,"[2145, 4386, 12752, 4668, 13005, 14632, 10068, 2732, 5524, 5759, 3635, 12822, 8456, 11655, 4042, 12862, 9886, 13169, 2657, 846, 5974, 13826, 2281, 6888, 424, 14790, 15169, 8340, 12162, 15018, 7062, 6827, 14587, 5179, 10128, 9104, 12723, 10885, 10705, 827, 5328, 10740, 12444, 14144, 36, 200, 4264, 5412, 7076, 9168, 11868, 12508, 11220, 14832, 15032, 2272, 12860, 4100, 7240, 8084, 13944, 555, 3027, 1867, 11795, 14363, 10539, 803, 4591, 8699, 11895, 15143, 2915, 4367, 267, 1151, 12995, 3647, 6615, 8427, 3287, 3679, 7191, 8243, 9291, 4671, 13243, 2238, 5522, 6674, 13458, 10118, 13186, 7110, 7142, 8694, 12310, 14110, 12346, 12722, 14342, 8294, 12094, 8542, 10869, 4997, 13189, 12725, 1365, 1805, 14117, 11221, 14065, 2829, 3401, 6133, 6565, 9253, 365, 3801, 6621, 7305, 1201, 9569, 13909, 12057, 2984, 5540, 6084, 7944, 3992, 13392, 5968, 7356, 1520, 6280, 7416, 9732, 11708, 13716, 13868, 3092, 10228, 12952, 1280, 7200, 14676, 3728, 5900, 12520, 13484, 13256, 13812, 324, 1551, 8315, 11327, 14823, 2811, 227, 1139, 11563, 13511, 8955, 3507, 8419, 13195, 79, 3591, 39, 847, 3631, 6551, 14059, 14307, 5823, 5859, 6879, 2674, 6954, 10646, 882, 13062, 9522, 1806, 6898, 8778, 10602, 12290, 13502, 14118, 2762, 5650, 402, 3270, 11826, 14646, 4178, 8746, 3178, 6926, 406, 1450, 2182, 3002, 3306, 3406, 4842, 6738, 9818, 10210, 10294, 11170, 14578, 14938, 15042, 2638, 6818, 8053, 3913, 2253, 4161, 525, 7057, 14877, 3425, 13885, 477, 945, 3901, 6065, 7681, 8625, 9229, 10341, 10537, 12073, 14473, 4673, 5189, 11297, 14765, 573, 3952, 11976, 3168, 2056, 1664, 4844, 13820, 15356, 10448, 6416, 4716, 8136, 15248, 11392, 1003, 1363, 4499, 7783, 12015, 6439, 3739, 5635, 6763, 3187, 10955, 12743, 1759, 10947, 4799, 14451, 11087, 15146, 2582, 3422, 6994, 11378, 13034, 6478, 13898, 6390, 10290, 11718, 2310, 5490, 15074, 13206, 9914, 14794, 14818, 3718, 3826, 162, 2562, 10810, 6433, 6469, 12857, 6189, 85, 6877, 8333, 10169, 14705, 15033, 14161, 7813, 11573, 14737, 1837, 3665, 5249, 5469, 116, 1836, 9860, 12316, 5152, 1260, 11636, 6239, 14231, 12323, 163, 8363, 4011, 8203, 6915, 12835, 486, 10410, 11538, 14798, 3842, 15010, 7566, 9346, 14461, 1793, 5793, 6729, 7817, 1989, 7272, 15180, 11996, 1052, 1740, 2492, 2640, 5056, 6384, 8208, 8420, 7283, 9227, 12259, 13387, 14239, 403, 1446, 4222, 4646, 7410, 11030, 14002, 6486, 7618, 6233, 9989, 3997, 14369, 13161, 6853, 6345, 11284, 13424, 13676, 855, 3863, 12371, 5438, 8358, 2942, 9454, 17, 1825, 8897, 15052, 4403, 4550, 8042, 5006, 14128, 284, 10175, 5131, 13050, 4453, 5425, 4209, 924, 10000, 10119, 12215, 6608, 8890, 9686]"
9171,"[9786, 11810]"
9176,"[8286, 11258, 13362, 14662, 1781, 6600, 9520, 11816, 1347, 9807, 969, 7529, 10561, 11085, 14061, 14681, 15077, 1572, 1620, 7020, 3595, 6171, 9339, 10395, 14023, 5514, 14078, 9849, 14117, 5640, 6120, 827, 2114, 10104, 12822, 13121, 10883, 6985, 3024, 12725]"
9178,"[14632, 10068, 12015, 7393, 11868, 10810, 2145, 7287, 6651, 2231, 12822, 4668, 2870, 7578, 14549, 6827, 5869, 6357, 10128, 14014, 12369, 2854, 9052, 8228, 4042, 14208, 5490, 13121, 8042, 3997, 2107, 13005, 3635, 8471, 13000, 5152, 6084, 12745, 3446, 5704, 12752, 4071, 2682, 8625, 4261, 14461, 4716, 5417, 5070, 12723, 11359, 13511, 4386, 3941, 12961, 842, 11715, 3748, 7918, 6985, 9122, 5501, 15261, 10109, 10095, 12323, 4182, 7020, 11718, 9297, 5588, 14118, 5610, 13256, 9370, 13502, 4026, 8136, 9886, 9078, 1236, 10487, 5759, 6345, 2128, 7913, 5793, 12004, 1755, 12835, 7910, 10365, 9330, 10344, 672, 12963, 8990, 1387, 13970, 9254, 227, 8624, 9643, 4846, 194, 12932, 1132, 6072, 9587, 13169, 14117, 1793, 7191, 4639, 13098, 7846, 15018, 2823, 10086, 6478, 9849, 8912, 9860, 9898, 13070, 12057, 6087, 2346, 11795, 13868, 7584, 10664, 14342, 12725, 4147, 5974, 2238, 10310, 14681, 15351, 2340, 7035, 7665, 8813, 11436, 14037, 5136, 3406, 3284, 14588, 14818, 1003, 11198, 8513, 13648, 4806, 14492, 7619, 2310, 1467, 10616, 13182, 3077, 6148, 3647, 7886, 11527, 5966, 10584, 11304, 3519, 8470, 14441, 6888, 14428, 2548, 3132, 4244, 10920, 1852, 13716, 3508, 8776, 2103, 14823, 927, 4163, 12815, 3631, 1599, 7735, 13230, 846, 477, 4721, 15373, 1565, 4684, 13120, 8052, 7211, 5179, 3679, 398, 6654, 2358, 11234, 14497, 11361, 11705, 4576, 2416, 11335, 14451, 15254, 7470, 1941, 9708, 8892, 8856, 3440, 9504, 10376, 507, 7615, 11659, 95, 13431, 4926, 13794, 6258, 7062, 8293, 1297, 11465, 4361, 2792, 13928, 9652, 307, 4547, 13870, 3249, 8017, 11392, 10448, 14834, 1490, 13166, 12865, 6556, 13812, 12259, 13747, 6239, 14587, 990, 6438, 354, 14685, 1341, 401, 2732, 8144, 11924, 13612, 2175, 3767, 855, 11041, 2181, 9905, 7611, 4619, 11996, 10636, 7808, 14443, 5855, 12395, 15070, 13906, 4149, 8629, 4073, 8833, 14404, 15127, 14578, 9454, 13206, 12282, 8917, 15353, 4097, 3952, 9807, 547, 3287, 8762, 6282, 12021, 10665, 5940, 4111, 9331, 7403, 3967, 6931, 5173, 2281, 6469, 14473, 15264, 14675, 1710, 15110, 9279, 994, 15069, 8542, 789, 152, 12480, 14032, 6103, 14727, 9090, 12544, 12463, 7338, 11837, 11084, 12443, 8091, 7257, 9085, 9280, 6657, 8632, 12339, 4829, 5899, 1553, 6177, 11520, 10777, 4100, 5357, 820, 12075, 12442, 4518, 1533, 15079, 11095, 3574, 8926, 10804, 15174, 15220, 3080, 4700, 3388, 2772, 9912, 1184, 8564, 976, 6188, 2220, 4688, 7240, 9320, 9244, 4512, 3188, 5260, 13864, 3168, 8544, 12392, 3364, 1740, 13184, 8488, 15288, 3280, 9984, 10707, 8187, 11627, 12403, 14947, 10075, 6271, 3159, 4483, 4927, 11643, 11855, 4027, 15103, 5663, 9267, 15187, 9319, 14755, 3623, 7907, 7719, 9491, 13607, 9655, 12631, 4723, 11491, 13467, 2559, 13411, 819, 10991, 13351, 12147, 2903, 14655, 11258, 11898, 10794, 6586, 1146, 7534, 9326, 6730, 11422, 6002, 15134, 3342, 5182, 10966, 2770, 5550, 12414, 5866, 12134, 13774, 4122, 10210, 10690, 13362, 10150, 13902, 14110, 7906, 11986, 8078, 5818, 6090, 11838, 11382, 1926, 14105, 1013, 4901, 9105, 89, 3853, 14641, 3901, 9405, 3721, 4029, 4773, 6829, 15137, 7613, 9217, 6081, 14745, 8357, 10237, 10677, 12945, 12569, 4281, 1877, 9549, 3101, 7773, 14789, 6169, 13973, 14993, 4673, 3409, 14965, 12465, 6048, 10724, 11944, 880, 2932, 10512, 5336, 1788, 9036, 15280, 2424, 11844, 12048, 11440, 6656, 7100, 6540, 11708, 13940, 5668, 1460, 2648, 4376, 11892, 13284, 2212, 3268, 5408, 13352, 13500, 3716, 7168, 9268, 14244, 4604, 4568, 1800, 5600, 4212, 8956, 12036, 8592, 7944, 4448, 5852, 11248, 12940, 4671, 5531, 8331, 11563, 13867, 11087, 13495, 12587, 419, 15027, 2783, 4831, 10239, 12659, 10107, 4727, 5383, 9059, 14523, 7975, 3843, 3155, 6179, 7195, 5287, 12627, 12903, 14115, 1051, 11939, 11863, 12755, 13091, 13691, 5387, 6615, 11259, 12555, 935, 8251, 4431, 12999, 15167, 8995, 14183, 9799, 10883, 14695, 5283, 5835, 6847, 9579, 10563, 6395, 4811, 8123, 11999, 9095, 12851, 6226, 6738, 11742, 14522, 10262, 10954, 12626, 4730, 9362, 10118, 2066, 9558, 6970, 13010, 1762, 1198, 2550, 8258, 122, 4970, 1974, 2274, 9386, 13782, 8874, 10410, 11958, 5278, 9050, 9602, 6650, 10850, 15354, 14918, 5670, 2334, 5830, 10290, 7262, 1642, 15158, 15122, 3526, 5862, 10446, 10798, 9726, 11810, 2578, 8330, 4294, 4410, 1850, 11906, 126, 406, 3598, 4374, 6706, 7230, 7782, 12090, 3882, 2562, 1862, 1498, 7306, 10562, 4114, 110, 1674, 8118, 12450, 15294, 1782, 9390, 13401, 13573, 1193, 2209, 5769, 6221, 9561, 2009, 5689, 10357, 10513, 11917, 10933, 821, 2405, 11189, 6769, 14345, 2037, 5353, 3497, 6869, 13593, 5377, 2053, 8441, 9245, 10861, 6541, 8353, 8025, 2817, 1225, 11581, 1921, 12305, 4353, 11065, 10953, 6433, 8389, 3665, 8081, 9153, 11233, 13129, 13985, 3169, 113, 1397, 2913, 13217, 6573, 10333, 11601, 14065, 825, 9213, 2761, 8496, 3356, 6972, 5064, 11076, 2092, 3988, 13400, 7628, 1420, 2640, 4412, 812, 11320, 248, 700, 4900, 10120, 15304, 11388, 10748, 4984, 7352, 9444, 8520, 1620, 11800, 6780, 15252, 7160, 5132, 6528, 4132, 8596, 11524, 13844, 14400, 5676, 15036, 1472, 3688, 9304, 1672, 5756, 6000, 10996, 12708, 228, 2880, 4832, 6808, 13328, 5088, 14640, 11340, 7252, 7864, 3116, 12804, 13724, 7455, 1675, 10351, 11423, 3607, 9831, 11935, 1055, 3283, 687, 13595, 827, 2211, 4167, 8371, 11171, 1687, 2035, 4611, 12155, 12951, 7047, 6047, 10211, 3399, 7083, 8207, 13151, 767, 7943, 915, 4907, 12839, 12295, 2855, 7899, 9859, 12351, 5303, 6175, 8171, 3507, 7447, 6967, 10143, 12563, 231, 2407, 467, 1191, 6207, 8975, 8634, 8242, 7842, 10654, 4002, 4826, 7414, 5346, 3118, 8658, 8770, 9262, 5378, 11010, 4654, 13470, 7758, 6958, 9646, 2114, 1486, 3894, 10834, 690, 14298, 6802, 10566, 8538, 2618, 14166, 2478, 10434, 3242, 3714, 7858, 1606, 12162, 3518, 8518, 5522, 4702, 14226, 566, 12310, 12682, 14926, 4570, 11934, 3918, 6810, 13370, 8106, 558, 8582, 13494, 11666, 13913, 10005, 5045, 12261, 4289, 14861, 15025, 14533, 8973, 14765, 3549, 11241, 433, 14925, 15333, 5625, 14001, 1853, 7265, 9721, 5601, 9325, 1069, 3825, 9221, 2609, 15061, 8777, 1801, 11045, 7305, 365, 6133, 7957, 1781, 8033, 11841, 8565, 4669, 549, 2937, 11661, 2837, 13977, 3085, 6621, 8981, 11596, 7468, 7676, 1152, 3048, 2436, 420, 1008, 5144, 15316, 4732, 5068, 4724, 392, 5896, 11476, 5976, 1488, 10660, 5604, 1188, 13744, 3728, 9016, 3020, 12648, 168, 11220, 380, 5508, 552, 9976, 4920, 7580, 8340, 11260, 828, 2360, 9972, 10928, 4936, 10392, 10776, 3272, 9092, 7744, 2459, 5115, 5019, 1619, 2135, 779, 1743, 4143, 6363, 8939, 9875, 12859, 14243, 13831, 59, 11787, 1035, 12743, 10347, 1351, 4295, 13407, 13667, 6167, 15099, 4691, 12063, 11027, 4011, 13171, 8595, 13471, 9367, 2199, 9647, 11919, 8755, 11731, 10439, 14379, 3007, 3575, 9963, 10091, 9683, 2959, 15159, 1959, 3571, 6627, 14307, 3751, 6818, 11138, 330, 9542, 12990, 12514, 13826, 6198, 11926, 6954, 902, 15058, 6826, 12698, 2026, 2306, 4170, 13634, 14542, 13630, 3330, 7550, 9866, 7798, 2794, 8598, 13338, 3198, 4538, 6630, 8558, 14662, 5154, 6418, 8194, 5962, 13466, 5534, 10226, 10438, 12486, 11122, 8742, 8782, 6698, 809, 2773, 14501, 2853, 4597, 8837, 10749, 11477, 12265, 4693, 6253, 6269, 10549, 4069, 11517, 12121, 2557, 12817, 2185, 10881, 11689, 7477, 14273, 9321, 13089, 2033, 1885, 10701, 15213, 12909, 653, 6713, 10469, 6281, 14773, 2301, 2553, 10245, 11641, 14913, 7513, 8997, 10705, 14873, 2121, 10617, 13425, 14673, 3229, 8053, 8349, 13989, 9529, 11409, 1241, 5425, 11825, 3577, 1021, 8641, 6617, 15313, 4532, 10340, 13720, 6608, 9468, 6308, 10432, 11452, 8380, 9272, 10632, 2940, 6520, 9108, 9904, 14548, 5100, 14092, 14736, 8184, 3916, 10704, 2440, 4292, 6040, 6356, 7876, 10844, 11384, 4496, 1876, 5032, 992, 12688, 1656, 10460, 4928, 6880, 8723, 12315, 1263, 3903, 11431, 9583, 1623, 9931, 5083, 5055, 5111, 10111, 12663, 13071, 5199, 10275, 1267, 8887, 2627, 13931, 847, 11291, 14499, 11799, 5307, 6471, 671, 9983, 10559, 11535, 13539, 14799, 5459, 7967, 8499, 923, 2155, 3371, 6199, 7179, 8039, 8119, 9911, 7987, 14767, 13810, 7322, 11346, 15074, 11426, 8566, 14130, 7802, 9502, 9146, 3206, 4754, 5922, 8434, 8478, 9102, 11510, 3246, 8130, 11358, 12146, 12662, 4814, 402, 2426, 10546, 15218, 10050, 11366, 12838, 10269, 1833, 2977, 11901, 7549, 8369, 12857, 3809, 11889, 801, 5249, 12345, 2873, 4665, 11621, 13145, 5189, 4529, 1, 213, 2633, 3213, 3365, 9309, 11077, 14421, 14737, 1137, 2165, 3617, 6337, 14701, 15357, 10209, 1033, 3017, 5761, 7417, 7965, 5496, 1568, 15312, 1708, 1028, 3100, 13768, 12944, 7956, 484, 9460, 13016, 10680, 11180, 1416, 3384, 656, 3708, 11464, 8768, 7380, 6488, 12504, 7136, 7268, 9639, 10219, 5667, 1095, 1215, 5367, 7443, 9475, 2379, 9659, 12523, 13927, 5503, 1767, 3251, 8795, 987, 9283, 12331, 14407, 7467, 6715, 12023, 8891, 3594, 5222, 12350, 1534, 9714, 8710, 9638, 11298, 12206, 6922, 198, 8166, 522, 10506, 5954, 9034, 12942, 3306, 12862, 13186, 4270, 5602, 11514, 9022, 1721, 7661, 14881, 8213, 3341, 12297, 14665, 1753, 14541, 2001, 4881, 7313, 4565, 7981, 3369, 10745, 525, 2813, 12293, 14489, 5125, 5977, 6773, 12633, 12721, 13721, 2745, 3905, 12733, 6321, 12512, 5616, 5628, 13196, 5900, 6152, 10408, 11492, 14192, 3584, 9200, 14416, 7016, 3703, 5975, 9375, 10403, 12087, 1139, 3075, 7855, 8459, 10139, 435, 8475, 3123, 3127, 14138, 14194, 9062, 4758, 9554, 11206, 11030, 7402, 3106, 7154, 14142, 15114, 1542, 2542, 8670, 11846, 6485, 9761, 9401, 5593, 11209, 13101, 7041, 4161, 1437, 11573, 3281, 15141, 11456, 7748, 13344, 9608, 13636, 9060, 9336, 743, 5079, 12059, 1942, 2790, 8918, 3054, 9294, 1254, 13714, 12581, 5281, 7641, 13201, 14705, 2797, 11580, 2804, 2924, 244, 5932, 11224, 1651, 8863, 10683, 14139, 12895, 298, 2846, 12166, 9346, 2206, 8486, 11630, 13898, 14046, 1465, 2265, 11505, 9257, 14589, 3684, 4840, 14832, 4311, 9439, 10842, 11441]"
9183,"[7679, 8035, 343, 1791, 2351, 6619, 9819, 12075, 2688, 6696, 8544, 14168, 4684, 10848, 9413, 15009, 4281, 5357, 6253, 3234, 3434, 8490, 9198, 4182, 5830, 3571, 3951, 4467, 11683, 3127, 3923, 10095, 12071, 1272, 4224, 6940, 11392, 12004, 8136, 4673, 8474, 9814, 4398, 6230, 8722, 10518, 515, 5227, 10471, 683, 687, 811, 3703, 12963, 13203, 1236, 5032, 6520, 8340, 4716, 9656, 12752, 13324, 13664, 1689, 6401, 8685, 13805, 10937, 12013, 11358, 13870, 13898, 1267, 7891, 14695, 1487, 6827, 12723, 14159, 14631, 14675, 5576, 14497, 10593, 15251, 1467, 6119, 14117, 10365, 13025, 10294, 314, 5850, 6198, 177, 7166, 766, 3003, 12275, 2340, 8512, 11781, 12021, 5499, 10840, 11928, 8874, 14143, 14340, 3809, 2710, 13686, 7007, 8483, 14823, 1085, 11201, 2174]"
9186,"[12838, 11392, 3003, 14159, 13870, 3118, 4998, 7287, 10876, 2107, 8575, 8406, 13338, 1721, 7336, 14872, 3264, 5635, 10794, 226, 7918, 13610, 9078, 11508, 1568, 6438, 11337, 5417, 10432, 13643, 1236, 9453, 1953, 15358, 4813, 5793, 6762, 10109, 8977, 7020, 14632, 8340, 842, 3330, 13176, 6912, 8136, 12316, 3952, 5892, 6888, 10820, 14512, 2772, 2263, 6099, 2923, 227, 791, 2751, 4003, 8387, 9427, 12323, 8235, 1963, 6651, 7743, 12822, 1074, 5682, 1318, 1522, 7110, 238, 3422, 13634, 42, 2610, 5445, 15085, 7961, 7301, 693, 12777, 1201, 1705, 14921, 4673, 5689, 8589, 11557, 7237, 11753, 416, 1793, 569, 13328, 152, 3988, 5736, 6844, 10064, 13000, 13716, 28, 3852, 4492, 8132, 5360, 6680, 9052, 11452, 12752, 13844, 14892, 13216, 3243, 5335, 14067, 2959, 5247, 6715, 8063, 10283, 13367, 5499, 7611, 8907, 9583, 11039, 14695, 4739, 5395, 6011, 7411, 11263, 12099, 3231, 4807, 5319, 12162, 6246, 12210, 6390, 6830, 9930, 10254, 12562, 14414, 12166, 6133, 12129, 12885, 9833, 10197, 1517, 3873, 1513, 5345, 11537, 11725, 13573, 3357, 1457, 1853, 4069, 8885, 10285, 11473, 11961, 12469, 12577, 12857, 10489, 11917, 6521, 13161, 2209, 6433, 9849, 13005, 14685, 14765, 6469, 11729, 8791, 13970, 1772, 6020, 13904, 6636, 14936, 10932, 11792, 2556, 5028, 5292, 7000, 10616, 5336, 5704, 10464, 11600, 10344, 827, 879, 12919, 4635, 7515, 11527, 3519, 6019, 6447, 10779, 14547, 12395, 12999, 11843, 13747, 14107, 8582, 2862, 5442, 13166, 454, 598, 1594, 3430, 5018, 7078, 8090, 9974, 14030, 14190, 14266, 934, 6222, 14014, 194, 3566, 8850, 13690, 2193, 2361, 2513, 3809, 4261, 10169, 12021, 5001, 1385, 3865, 5757, 9333, 13469, 14681, 15129, 225, 985, 1093, 2753, 3453, 5681, 9837, 10101, 10797, 11481, 12057, 14077, 2457, 5837, 6985, 7913, 2776, 9407, 8544, 10368, 1148, 8308, 13168, 996, 2856, 11644, 2548, 3732, 6592, 11051, 6479, 12443, 2507, 3499, 5179, 5647, 11331, 402, 10294, 7578, 9122, 298, 4026, 10118, 12626, 3358, 15314, 5798, 4042, 2833, 2145, 4321, 4721, 7045, 5913, 7525, 3024, 1296, 2696, 11832, 14320, 6072, 9636, 9956, 4135, 3379, 8254, 4334, 13386, 15326, 2366, 10490, 2458, 6254, 8890, 12214, 13786, 497, 8129, 9108, 11660, 5804, 14144, 14404, 9339, 339, 13771, 12823, 442, 2274, 330, 9366, 12194, 94, 4806, 8602, 234, 662, 737, 5617, 9773, 11589, 9824, 3856, 5448, 9624, 2596, 8976, 10200, 1351, 6243, 179, 6418, 13062, 14814, 15174, 11246, 8134, 14229, 12741, 6817, 14273, 2792, 4168, 8528, 3595, 7191, 11423, 12263, 12342, 14810, 14882, 9334, 5869, 10997, 8721, 1132, 13612, 663, 4922, 9530, 10282, 15182, 5152, 8332, 726, 14914, 1481, 2065, 4757, 5881, 12877]"
9189,"[3997, 7613, 8053, 1021, 5869, 11361, 5974, 6342, 1434, 1738, 2346, 4926, 8198, 8626, 1522, 3899, 4283, 14959, 15071, 6175, 8084, 11256, 12752, 2145, 7913, 14925, 8677, 8013, 6745, 14637, 1022, 1598, 4002, 4530, 5830, 9786, 7862, 8906, 6675, 8699, 1735, 2272, 3444, 4000, 4716, 9228, 2440, 4897, 3381, 11433, 14458, 11962, 4042, 5882, 10086, 4026, 11718, 5683, 13295, 6827, 10415, 14587, 7043, 8939, 12835, 5736, 14552, 15280, 1864, 2548, 8776, 2773, 4073, 4353, 5074, 13826, 3631, 985]"
9192,"[7126, 9842, 454, 7098, 13386, 1353, 2420, 11856, 1340, 4352, 12483, 662, 6390, 8982, 14214, 937, 13489, 6469, 6825, 11577, 6120, 8392, 10100, 184, 2128, 2944, 8860, 10432, 12752, 1035, 2107, 11671, 1103, 1807, 10651, 3422, 1721, 13166, 1318, 4154, 13870, 13970, 1625, 1325, 7085, 8293, 9708, 1212, 2748, 14731, 863, 3767, 12882, 4948, 7712, 3375, 13652, 7967, 10027, 2772, 8480, 5499, 14464, 6054, 6214, 10954]"
9214,"[1236, 5120, 5759, 10654, 9297, 11045, 3564, 12932, 2107, 2995, 3187, 3287, 5667, 8091, 4386, 6072, 8471, 950, 15018, 3997, 3406]"
9216,"[15314, 2301, 6985, 6120, 5070, 10810, 14014, 1793, 401, 9440, 10523, 1625, 152, 7272, 4255, 2602, 3005, 9323, 3123, 6446, 11220, 15299, 11346, 9734]"
9219,[7489]
9220,"[12154, 5171, 6053, 10365, 8542, 11617, 3248, 6804, 15252, 7230, 7016, 12211, 4570, 2185, 6189, 14701, 15037, 1608, 3504, 5594, 11998, 7817, 1520, 10048, 11996, 12752, 13552, 7887, 298, 7062, 12825, 4832, 7544, 12480, 14796, 2067, 3987, 8671, 13351, 4182, 9310, 9578, 9858, 3201, 6261, 7913, 14801, 1496, 4136, 8340, 10832, 2995, 5739, 6175, 1214, 7006, 7138, 10598, 12002, 14782, 2469, 2789, 9921, 10617, 11005, 11709, 13881, 1140, 2356, 2732, 3432, 3908, 5484, 11812, 13624, 14056, 6339, 8039, 8335, 8515, 14743]"
