344,"[4829, 1358, 2854, 856, 5572, 11408, 9016, 13747, 7875, 8659, 13919, 2701, 5233, 9109, 9761, 9913, 401, 4901, 15169, 2030, 9678, 13970, 8592, 8732, 13076, 13248, 13740, 2420, 6651, 9403, 12327, 12443, 9143, 11291, 7578, 413, 1937, 8413, 15029, 6101, 9949, 8218, 2758, 8326, 5002, 8276, 11428, 12752, 7276, 3287, 7719, 14159, 9567, 10479, 6357, 9157, 197, 749, 4457, 13329, 8090, 10590, 13394, 196, 4764, 10936, 4668, 12108, 1935, 9303, 12643, 5499, 6087, 14451, 785, 6258, 12822, 9408, 9504, 14144, 152, 11931, 12075, 14827, 5874, 1512, 11299, 8491, 4773, 12015]"
350,"[7967, 12815, 3748, 8148, 1728, 8340, 5136, 13506, 2626, 10654, 9521, 15261, 11359, 1687, 12323, 14655, 5711, 168, 13580, 1724, 7020, 8776, 4682, 5838, 8038, 9626, 11266, 13970, 5913, 10365, 14437, 14549, 7913, 9013, 13241, 14273, 8369, 5179, 6651, 9059, 8203, 419, 2107, 7611, 547, 2124, 3556, 10616, 10460, 10128, 6072, 6650, 14790, 6438, 9093, 3017, 5869, 12369, 12723, 4435, 4132, 7628, 8634, 13498, 9678, 625, 2935, 13747, 13166, 15018, 6230, 14014, 4613, 2854, 484, 5249]"
353,"[14117, 4634, 6866, 8598, 10365, 11845, 3025, 3127, 10663, 14046, 349, 3121, 6401, 12369, 12857, 3647, 5499, 7191, 7287, 12395, 13607, 9215, 12903, 1616, 10584, 11436, 6584, 10616, 3762, 7918, 10890, 11942, 12678, 12822, 1501, 1681, 4189, 6393, 7913, 14633, 14717, 15197, 14469, 63, 1687, 2895, 5327, 8415, 14823, 12075, 12987, 10040, 11524, 11904, 13512, 3020, 8228, 8992, 13716, 6668, 14194, 2346, 7994, 11146, 12282, 13970, 2658, 5866, 6982, 2145, 3901, 7465, 7549, 9297, 9477, 10545, 13241, 857, 5769, 6253, 14025, 4427, 1791, 2107, 6239, 888, 2052, 4716, 5900, 6120, 8564, 11356, 14676, 2732, 7610, 8340, 11996, 9262, 11235, 11535, 152, 1836, 12480, 15252, 13676, 1634, 466, 1146, 3118, 125, 3433, 3997, 8951, 7439, 14243, 12884, 14196, 2940, 12888, 14549, 3398, 3218, 13954, 7229, 1153, 3017, 8119, 827, 5759, 5324, 5932, 8676, 3406, 7522, 2289, 6161, 3159, 14135, 6853, 9305, 3149, 8183, 10919, 14716]"
355,"[6932, 11007, 14095, 14847, 9321, 9268, 6523, 15069, 118, 8670, 6556, 5447, 7619, 6357, 12961, 10794, 11054, 1620, 3259, 3446, 9050, 6778, 10110, 9052, 13120, 7968, 13776, 6283, 758, 4926, 5006, 2244, 7412, 12752, 13472, 12015, 12407, 10109, 13773, 4210, 740, 7508, 413, 2277, 3017, 7045, 14549, 2750, 10118, 14522, 6120, 8660, 10640, 14192, 3159, 4147, 5529, 4846, 5708, 8992, 15100, 4139, 11603, 14293, 5913, 4182, 4742, 3048, 9608, 6191, 9587, 11787, 513, 441, 2409, 5365, 10810, 2354, 9958, 11866]"
359,"[6438, 4248, 2057, 6032, 14879, 6692, 9187, 5619, 6041, 7893, 14644, 7624, 12367, 13817, 6030, 13694, 13922, 9352, 14211, 4643, 10971, 6377, 8629, 6682, 13084, 7347, 5489, 1353, 5181, 13970, 8658, 2611, 5772, 11330]"
361,"[1142, 5286, 6438, 8490, 9246, 13598, 14486, 257, 493, 2153, 6453, 13665, 207, 2115, 6415, 8295, 8999, 12431, 680, 1672, 4928, 5876, 9708, 12508, 12660, 7210, 9854, 1137, 5449, 8701, 12981, 7967, 12752, 15020, 4042, 4154, 4178, 4782, 10602, 13394, 14870, 7996, 10084, 10720, 11240, 12260, 12392, 13916, 2902, 1165, 7433, 10001, 11041, 11961, 3335, 2596, 6209]"
364,"[3118, 14073, 14637, 6405, 8289, 8406, 416, 8564, 13716, 2883, 14132, 14905, 4237, 10294, 11750, 10158, 14190, 2128, 7020, 13388, 9328, 9824, 5775, 7183, 2127, 14342, 12162, 4736, 8532, 12316, 2211, 14855, 6062, 13338, 9286, 13495, 9440, 5499, 7103, 2854, 3767, 10307, 6452]"
365,"[4668, 6827, 13511, 8625, 12015, 13500, 14588, 4042, 12752, 12723, 7578, 2145, 7287, 3635, 5759, 11718, 13898, 4386, 7665, 13716, 6087, 4154, 6345, 2823, 10810, 3967, 11465, 8042, 5869, 3894, 3997, 13298, 8777, 12822, 13005, 5152, 1236, 4100, 12267, 4111, 14549, 5793, 13121, 11041, 6438, 2854, 12961, 5974, 10095, 5070, 5260, 12162, 14632, 9390, 13747, 13166, 12369, 3748, 14014, 2310, 6357, 1793, 11961, 14208, 4881, 12323, 14794, 7393, 13686, 12395, 14872, 525, 855, 12909, 6556, 9849, 1836, 13928, 1003, 6818, 2231, 12932, 9454, 477, 2682, 402, 12838, 10665, 14523, 3168, 406, 6915, 4970, 3507, 842, 5962, 7020, 8542, 15206, 852, 7611, 11634, 10228, 8926, 14159, 5018, 1242, 14451, 13000, 10294, 14681, 6478, 13868, 7062, 14118, 6445, 8053, 5704, 6469, 8243, 7910, 1, 13351, 10344, 14342, 5862, 827, 13502, 4161, 13370, 5522, 12725, 11065, 6175, 7886, 4011, 7083, 13169, 3127, 8363, 5636, 5814, 9213, 687, 4518, 13256, 11581, 7615, 1565, 219, 419, 1052, 11510, 6929, 3123, 3406, 8892, 14461, 5417, 927, 11370, 486, 7965, 10128, 5882, 13488, 995, 1705, 4673, 10885, 227, 6528, 9708, 1672, 1808, 6888, 8990, 3493, 3647, 7967, 6258, 10794, 14798, 9886, 2977, 10920, 11996, 10512, 15174, 9346, 2701, 1165, 6985, 7269, 8471, 2048, 4284, 10068, 6452, 4353, 8130, 533, 7809, 14273, 3287, 11924, 15373, 6253, 3543, 4684, 11819, 12860, 8939, 2182, 9254, 4793, 3708, 4576, 13694, 13587, 14105, 3409, 915, 12520, 2346, 7662, 2301, 6651, 11898, 11527, 5289, 14392, 12480, 8638, 7932, 10012, 3631, 1654, 9405, 10415, 1975, 15018, 1606, 15326, 7706, 7529, 10177, 8321, 10777, 5179, 3591, 7707, 1755, 11892, 15280, 4958, 13762, 8218, 7549, 797, 12745, 13135, 11240, 1260, 9278, 13286, 2562, 4178, 7386, 2625, 2657, 14905, 2663, 15351, 8867, 7191, 675, 5988, 9860, 13248, 2080, 5402, 846, 4978, 14826, 2070, 15218, 13270, 2334, 4702, 8293, 13493, 6133, 1941, 11361, 3905, 2340, 4544, 14736, 5136, 10948, 6084, 11000, 9060, 13442, 5899, 1127, 319, 5859, 7127, 8076, 14032, 5874, 6090, 194, 9686, 8479, 9052, 420, 2592, 13612, 9646, 15098, 5782, 834, 1162, 13885, 8997, 4005, 10597, 11837, 111, 7855, 13179, 13495, 12987, 4639, 2772, 13460, 752, 6390, 6738, 13098, 5977, 3249, 6281, 14823, 5387, 3375, 3027, 8456, 14152, 684, 3364, 8204, 152, 3704, 3452, 9460, 7584, 10432, 8634, 13833, 4669, 423, 5943, 2995, 5024, 3342, 5310, 5017, 10469, 11097, 6621, 2603, 7523, 1544, 1680, 5650, 13470, 11602, 4942, 14110, 12433, 7689, 7667, 15264, 272, 13940, 8988, 15064, 9050, 13458, 3450, 1534, 8538, 12170, 8906, 957, 573, 10985, 5845, 5063, 4532, 1564, 3972, 11188, 3964, 3236, 8626, 3206, 9222, 1921, 5425, 7581, 4561, 12901, 989, 4141, 7913, 11433, 14737, 3017, 12593, 12233, 1067, 11603, 6259, 1139, 13739, 11816, 14472, 12946, 690, 5490, 4619, 10662, 10086, 4097, 13045, 13029, 15069, 10723, 424, 12380, 8478, 1791, 11360, 4926, 7613, 14445, 8897, 9807, 2999, 6059, 12722, 15318, 570, 8673, 5847, 2732, 3054, 4026, 6065, 8905, 4671, 11384, 1876, 7290, 4281, 5111, 11007, 5189, 5593, 4232, 5929, 2281, 2795, 8659, 3710, 8487, 2739, 8544, 12206, 127, 2584, 2382, 1051, 8736, 8882, 4214, 12686, 6378, 9090, 10550, 10582, 1522, 3794, 9170, 12346, 11262, 3518, 6866, 10682, 6250, 5738, 1798, 2050, 2306, 3910, 9682, 5906, 11638, 14790, 11694, 1282, 6182, 11218, 4734, 13354, 3698, 1133, 4797, 10977, 6169, 14469, 7649, 8061, 9949, 14673, 13877, 13401, 13389, 3885, 14765, 12473, 13773, 5501, 645, 4957, 1913, 13305, 13561, 11653, 10333, 9057, 2619, 7543, 3839, 7779, 3171, 9867, 11883, 7035, 5043, 939, 8047, 13431, 4307, 10331, 831, 4327, 11627, 803, 11483, 4535, 15300, 6332, 524, 6236, 1548, 11524, 2680, 5632, 7036, 13328, 6352, 7508, 2924, 15252, 7180, 4400, 2412, 8072, 8112, 2184, 4968, 13630, 9262, 3074, 11006, 7782, 12134, 8722, 14306, 8682, 2442, 7338, 1246, 11686, 11382, 4846, 3146, 11810, 2066, 2582, 8646, 6518, 14226, 458, 12190, 12406, 3178, 6926, 106, 12282, 5774, 6142, 13826, 1690, 12754, 3582, 6822, 13398, 5582, 110, 8874, 3714, 4002, 7022, 10658, 5062, 7054, 298, 3906, 8706, 2478, 8190, 9438, 4962, 8598, 13206, 5242, 12857, 1853, 285, 12733, 5477, 10905, 8349, 1969, 13573, 3825, 9769, 10681, 15369, 4173, 3625, 9913, 4193, 2609, 4769, 6189, 3425, 14485, 10621, 10969, 10205, 3613, 10341, 865, 4853, 11781, 1813, 2213, 14965, 6837, 1041, 6221, 7445, 10841, 2965, 4185, 8033, 10109, 10901, 14581, 9929, 4497, 7313, 2957, 1193, 3077, 3951, 1375, 5607, 375, 12259, 14655, 7815, 8887, 9003, 8687, 5499, 3231, 2427, 8223, 14947, 8595, 6763, 9279, 4903, 12467, 6643, 11099, 1963, 2967, 2371, 11563, 79, 187, 7283, 3183, 4147, 3307, 6387, 1511, 3871, 15263, 2631, 4571, 9135, 603, 9643, 339, 10592, 13264, 2704, 9388, 11708, 872, 8776, 1768, 3692, 20, 168, 2548, 2800, 8124, 2400, 14492, 10732, 736, 1480, 9140, 1732, 6512, 13156, 13592, 3316, 5668, 13916, 12964, 11108, 14552, 10908, 14676, 4900, 9276, 2420, 9404, 10296, 1508, 2492, 5216, 10880, 12504, 8208, 9204, 10840, 816, 7876, 8656, 11292, 10516, 2992, 4212, 2856, 5252, 9960, 4460, 7680, 5620, 6040, 13200, 6268, 2320, 7320, 11920, 8726, 8770, 14510, 7078, 12862, 4122, 10102, 14090, 5762, 10782, 1430, 7594, 6034, 12146, 13338, 6246, 7934, 5010, 3718, 3826, 4886, 12774, 4654, 1490, 2646, 950, 2550, 11358, 12626, 5594, 9178, 6786, 13950, 4222, 7266, 12566, 12698, 13498, 13554, 11666, 9842, 11770, 622, 13642, 4046, 6206, 9938, 13758, 9762, 10513, 13685, 11825, 441, 8633, 9037, 9877, 17, 10509, 10917, 14037, 10369, 1397, 2801, 1137, 4445, 6965, 9937, 10365, 14985, 4181, 13141, 2449, 14473, 13161, 11297, 3665, 13721, 3645, 6877, 8405, 12617, 4261, 12093, 4665, 3385, 12105, 617, 5693, 11045, 5357, 11193, 769, 2369, 9261, 11049, 15005, 15081, 4605, 6565, 8557, 8513, 12613, 3145, 12461, 8357, 6791, 935, 2247, 5867, 6179, 11035, 11847, 12695, 2215, 6887, 12855, 10527, 13531, 287, 4807, 10475, 439, 13879, 1263, 87, 10807, 4795, 2611, 11715, 14039, 14851, 3691, 8239, 11487, 4579, 4799, 5783, 9391, 8427, 13503, 7307, 1795, 7411, 863, 8563, 14227, 13019, 12147, 1615, 2063, 4135, 6951, 11535, 10907, 2099, 8891, 13731, 6263, 7595, 8671, 15007, 1623, 9843, 9259, 7443, 10171, 760, 12424, 10572, 12416, 8248, 2276, 8912, 10352, 14724, 15256, 8152, 7356, 7716, 3920, 4864, 8592, 3384, 14996, 10040, 1308, 6552, 14532, 5556, 7076, 3412, 10684, 15248, 13324, 9748, 8856, 28, 2532, 5576, 11884, 4328, 5940, 7088, 9504, 5676, 9744, 12516, 7500, 10472, 11196, 9160, 10996, 12240, 5624, 8016, 15204, 11820, 12668, 3584, 5076, 10892, 15128, 6360, 1460, 4688, 11560, 15036, 1988, 6610, 8290, 10318, 7966, 10214, 3750, 11974, 13050, 8014, 7098, 9350, 12614, 5930, 806, 1142, 2030, 6210, 9702, 9706, 9794, 13230, 12666, 4558, 8898, 14818, 6222, 14290, 5562, 9382, 10426, 15038, 3950, 4538, 9582, 13638, 426, 1782, 7634, 3446, 11406, 9498, 8534, 3226, 5386, 9534, 8270, 2174, 1498, 6490, 2418, 4134, 8354, 11222, 11450, 13942, 126, 11246, 5626, 662, 1066, 10758, 1198, 8438, 1710, 9114, 13634, 14830, 14990, 5006, 4442, 2870, 3038, 4282, 5766, 7198, 15194, 390, 3121, 9085, 14421, 9749, 14913, 15197, 14541, 14705, 15345, 10181, 11233, 8889, 11529, 11077, 13097, 1833, 3829, 5965, 5985, 6617, 12209, 12397, 13789, 12025, 6277, 9157, 9777, 13481, 9621, 3293, 5597, 7849, 489, 9433, 11893, 12485, 5377, 7753, 3437, 9289, 11073, 5581, 11773, 2361, 3729, 7013, 7117, 12829, 13309, 13665, 1009, 7497, 13117, 5677, 2297, 1177, 3313, 12677, 1805, 7601, 3901, 6145, 4473, 6573, 10077, 10409, 15169, 349, 4773, 8717, 8865, 7537, 8445, 9589, 5961, 2323, 15319, 5427, 8839, 5727, 10747, 3407, 4691, 5591, 5747, 9091, 10871, 11299, 743, 11867, 12743, 14443, 4847, 9879, 10079, 2759, 6667, 7255, 9335, 9647, 10599, 10799, 13007, 15135, 9475, 12439, 10991, 6347, 3643, 7475, 1871, 5903, 15235, 7131, 3883, 8995, 5359, 11655, 10955, 851, 2895, 5839, 71, 8919, 2811, 6079, 14251, 10539, 11855, 443, 1163, 5419, 8123, 9587, 3099, 7951, 9775, 2387, 3071, 11791, 13819, 751, 12135, 13295, 6879, 179, 9695, 12139, 547, 9367, 1115, 3499, 8491, 583, 647, 2899, 3755, 6739, 223, 467, 5151, 7211, 1616, 3760, 4048, 6708, 12556, 10776, 1884, 12748, 260, 5120, 13792, 3596, 13080, 1848, 4300, 4632, 7776, 8756, 9548, 14320, 14932, 756, 2148, 14464, 656, 1024, 1152, 11648, 4628, 11636, 5680, 10108, 2864, 4764, 7780, 4132, 12384, 256, 3088, 12564, 13044, 13404, 13176, 4340, 2504, 8148, 14236, 228, 8136, 4936, 11904, 6120, 14924, 3728, 10456, 6664, 5524, 8560, 14452, 5944, 36, 7740, 9732, 10064, 14968, 2488, 4960, 8732, 10738, 12726, 15074, 1770, 2358, 10170, 3246, 4138, 4486, 4818, 4930, 7090, 7566, 8490, 8686, 10206, 12414, 5038, 10450, 12758, 12790, 12482, 902, 7670, 3218, 14918, 2330, 6398, 15310, 9710, 12714, 3370, 8022, 9918, 3774, 11750, 478, 5078, 7494, 10070, 11018, 13778, 14034, 8530, 12738, 4590, 7542, 10650, 7618, 1530, 10014, 2374, 7906, 11394, 7254, 7458, 8566, 11958, 12226, 13722, 5610, 1174, 9246, 6898, 1446, 1618, 5266, 6138, 6510, 258, 981, 1673, 2841, 14377, 4929, 13985, 11769, 3817, 9297, 10617, 741, 845, 1537, 1989, 4385, 7705, 11349, 11981, 12057, 12429, 12753, 12757, 13041, 10973, 7777, 9529, 11953, 12261, 12877, 2329, 5637, 11117, 12181, 8213, 15137, 14281, 5629, 6193, 221, 2041, 3737, 6501, 6781, 10705, 14289, 4745, 8697, 2565, 2861, 8341, 9305, 12441, 14649, 5525, 5469, 7241, 7385, 15033, 5537, 4805, 6539, 12919, 13575, 867, 2951, 3483, 5635, 5715, 7003, 7295, 7911, 9767, 12527, 13859, 14087, 11223, 487, 1655, 5363, 8203, 8959, 14307, 3751, 9819, 9799, 2195, 7871, 13631, 3139, 12835, 7563, 7559, 403, 8459, 1743, 3743, 5163, 7451, 8675, 9791, 15143, 14675, 11363, 1463, 351, 8527, 8827, 9507, 11359, 4099, 7575, 5379, 1611, 7571, 9831, 11003, 12811, 1403, 7659, 11375, 13583, 12119, 2223, 619, 9263, 9319, 1191, 2515, 10663, 12531, 967, 2979, 9275, 10979, 12107, 12935, 12136, 11416, 6540, 13848, 368, 1312, 2256, 4784, 5184, 13812, 15120, 3468, 5836, 7124, 11964, 6804, 8612, 14172, 3652, 11144, 13316, 15160, 692, 10112, 14504, 14832, 888, 552, 14264, 14156, 2128, 3756, 4416, 13468, 14804, 6356, 7748, 14436, 1084, 15000, 13564, 2656, 1552, 11220, 11392, 182, 2218, 1178, 4270, 13334, 10098, 7418, 8006, 5338, 1946, 122, 2838, 5694, 6038, 6550, 7734, 10038, 11266, 11422, 13706, 13182, 9370, 10218, 13746, 15370, 1774, 3225, 4621, 6989, 9809, 4317, 13405, 6685, 15353, 1213, 3081, 8645, 10165, 6101, 449, 13149, 11221, 11477, 10001, 2813, 8833, 13433, 13557, 13817, 15249, 12493, 13105, 4741, 345, 4901, 4207, 9051, 12963, 9671, 2091, 10439, 10243, 4123, 1387, 4047, 2583, 10639, 12151, 6835, 9079, 9727, 9827, 11051, 11511, 3959, 2395, 1591, 10923, 6500, 1416, 6484, 8444, 7796, 5300, 3016, 2848, 8928, 1324, 3428, 7424, 9676, 5580, 1144, 2212, 1816, 6176, 10016, 11744, 13700, 12316, 2878, 7038, 8562, 5798, 13058, 9410, 10702, 5182, 922, 1054, 1746, 3354, 10886, 7410, 11790, 4421, 4601, 8813, 2409, 7301, 2617, 4009, 929, 12881, 1437, 7533, 11945, 7017, 6861, 9705, 5935, 6471, 6495, 7483, 8375, 13243, 12523, 13923, 12275, 13247, 7979, 14891, 10711, 13255, 12436, 2820, 2792, 2996, 12696, 15084, 2132, 6720, 12404, 2784, 3220, 3840, 8888, 11720, 9280, 15032, 4750, 12494, 354, 862, 12222, 46, 11145, 4925, 5129, 2873, 1105, 10209, 8703, 8499, 13407, 215, 12063, 1227, 607, 5144, 12780, 7808, 11520, 14672, 13301, 7249, 481, 2691, 3463, 7068, 13652, 7024, 10956, 13393, 13927, 9072]"
374,"[11370, 5417, 3017, 12369, 6079, 1755, 6120, 5070, 525, 5793, 827, 6651, 846, 12323, 11358, 8625, 13598, 11527, 303, 6763, 9947, 14227, 2231, 2747, 743, 5175, 267, 13495, 10068, 14032, 14196, 5636, 14056, 2128, 7692, 4100, 760, 1952, 4048, 7252, 6072, 5184, 13792, 5614, 10538, 12822, 1314, 3330, 6410, 7790, 8130, 974, 9602, 9966, 10090, 15054, 4634, 5966, 5866, 2229, 4801, 6697, 14265, 6469, 11109, 6701, 7965, 10341, 5913, 12017, 7020, 51, 1015, 1791, 5427, 6179, 6203, 6331, 6355, 9915, 12759, 1175, 1963, 4699, 5607, 6827, 9147, 12991, 2335, 1071, 583, 803, 1991, 2211, 2779, 2899, 4011, 4923, 5555, 5867, 7291, 9319, 9383, 9427, 9799, 12455, 13251, 13435, 14231, 14427, 14587, 2551, 2859, 3127, 3667, 4659, 5687, 6415, 11879, 13043, 15079, 3168, 6104, 6700, 13716, 14208, 14572, 4532, 9096, 12932, 14080, 11864, 1052, 13612, 36, 2224, 2548, 4032, 4636, 4828, 6268, 6352, 7500, 7776, 7876, 10996, 11080, 11264, 11480, 12380, 12760, 13488, 13764, 14968, 15212, 8136, 11996, 12752, 180, 4560, 6928, 8112, 8912, 9304, 13648, 14540, 286, 5154, 6226, 6478, 7158, 7474, 11478, 11526, 12134, 12862, 13286, 14278, 15030, 2070, 2526, 10086, 11986, 13338, 5974, 322, 782, 842, 1674, 2058, 2398, 2486, 3326, 3774, 4026, 5490, 5518, 6438, 7774, 8594, 9790, 9822, 10186, 11270, 11474, 12146, 12934, 13126, 13322, 13370, 14558, 14790, 13870, 13606, 14706, 218, 2934, 122, 2066, 2458, 3218, 3598, 9406, 9622, 9798, 10082, 10586, 11418, 12658, 13970, 2361, 4385, 7853, 12801, 13721, 5425, 4281, 1, 989, 1449, 2257, 2333, 2813, 2977, 3829, 4261, 5189, 5441, 6189, 7145, 7265, 7485, 8473, 9029, 9101, 10229, 10257, 12685, 13169, 13561, 11073, 6869, 9989, 14497, 14829, 11904, 4295, 10515, 10415, 847, 1003, 8803, 4411, 5739, 6879, 12387, 10095, 14563, 1751, 3351, 12395, 4571, 6131, 6199, 6883, 11811, 13147, 14851, 5484, 5836, 8284, 8456, 10432, 11372, 14124, 14868, 4736, 9280, 420, 5116, 628, 812, 1928, 4244, 7036, 13928, 14376, 14872, 3710, 11122, 13098, 13686, 4570, 11810, 12634, 8538, 9002, 9454, 9554, 6390, 5650, 1118, 8814, 9078, 13698, 14846, 7665, 10365, 14681, 9761, 15345, 7809, 14445, 2409, 3997, 4297, 4673, 5357, 5869, 6325, 6813, 9141, 9301, 11489, 11881, 13153, 13809, 15081, 15261, 8951, 3623, 4115, 12307, 13587, 4147, 14159, 6804, 4716, 8716, 5260, 13424, 2532, 11144, 5626, 482, 4630, 8694, 10310, 12582, 1169, 13937, 8957, 11465, 14753, 235, 5171, 2631, 5136, 14104, 14624, 6158, 6010, 14126, 14685, 1469, 2145, 8091, 10999, 5691, 8272, 8792, 3516, 6600, 6452, 11020, 638, 6087, 1267, 5769, 13927, 2196, 9016, 6234, 9497, 8301, 988, 6428, 12910]"
375,"[6827, 2682, 6478, 1672, 1836, 2772, 3204, 5228, 5936, 8480, 10052, 10448, 12259, 8363, 12835, 12999, 3375, 4011, 5111, 7135, 7847, 8811, 10515, 11531, 12075, 12243, 12395, 4673, 10953, 11961, 753, 5085, 6133, 6445, 6621, 7549, 7689, 8193, 12369, 12877, 12917, 3406, 11006, 5634, 10558, 13598, 3246, 3570, 4502, 7662, 9254, 9646, 11918, 12542, 12978, 14550, 14794, 15174, 11465, 2145, 1548, 2732, 8204, 11524, 14208, 1580, 3500, 6356, 8180, 10836, 10948, 13696, 2215, 10415, 12855, 14159, 1123, 2247, 6775, 9019, 14231, 1703, 9467, 10423, 14935, 15039, 15307, 17, 365, 4097, 10509, 10917, 14549, 413, 2301, 7705, 13573, 13721, 525, 6253, 6469, 7613, 9161, 9565, 14281, 6090, 12822, 2406, 3010, 6774, 7550, 7578, 7758, 11718, 13454, 14002, 298, 842, 1446, 5650, 10102, 12278, 12838, 13394, 8892, 10228, 11708, 3636, 4684, 7400, 7896, 12948, 13148, 1791, 3335, 8223, 9359, 15351, 3743, 6147, 6175, 7003, 7529, 1841, 1917, 2101, 2525, 3833, 6613, 7433, 9673, 11049, 14273, 11073, 2762, 3710, 4386, 5034, 5798, 7574, 9790, 13282, 8248, 4668, 1260, 6887, 1705, 797, 8357, 10205, 7078, 13466, 862, 9390, 855, 3249, 9333, 9734, 4178, 13040, 6911, 11621, 6438, 12046, 6685, 14699, 4721, 2878, 8499]"
376,"[4409, 10797, 1522, 11358, 152, 2589, 3761, 5641, 5873, 6617, 8637, 11729, 12193, 14365, 842, 1050, 2426, 12122, 13230, 13578, 13730, 9060, 10064, 12752, 13376, 1219, 6019, 10567, 9045, 11121, 6390, 12486, 12678, 12416, 13000, 477, 12369, 6570, 10954, 12582, 5972, 4135, 14727, 5801, 11337, 12021, 5490, 8281, 11033]"
378,"[3935, 14847, 9136, 4829, 4335, 6235, 684, 8564, 3238, 7581, 3131, 7255, 7159, 10795, 13928, 828, 10584, 1814, 4386, 4621, 4349, 12725, 12733, 8167, 13151, 5823, 13716, 15280, 6573, 7767, 15087, 6556, 14468, 13126, 12761, 13005, 6611, 14739, 7316, 5070, 11730, 14998, 5417, 6069, 14661, 4054, 1165, 6175, 3077, 5869, 6469, 10100, 12788]"
379,"[15084, 3168, 13256, 14588, 1165, 486, 6182, 1664, 13612, 14392, 386, 10458, 6748, 10432, 6414, 7092, 9644, 12891, 13765, 1563, 4881, 4216]"
380,"[5508, 8873, 14737, 4869, 7967, 13716, 14404, 803, 9297, 2559, 2145, 6032, 3287, 9646, 10798, 5704, 935, 14473, 12057, 13005, 373, 2481, 2653, 7345, 11129, 11641, 12373, 14801, 15081, 5769, 8745, 11245, 9290, 14178, 702, 5650, 6642, 11490, 7910, 11122, 3350, 12822, 3228, 3268, 5988, 8124, 8472, 10448, 11664, 12832, 10336, 7264, 84, 6824, 1052, 2331, 9931, 1059, 507, 2603, 167, 15275, 6175, 12503, 12369, 6888, 12752, 12723, 3309, 10109, 4673, 4805, 6929, 2249, 4149, 5149, 12405, 8897, 12909, 7957, 13661, 274, 1118, 1366, 6230, 14454, 2310, 9398, 15086, 2798, 5534, 7918, 8566, 9682, 5950, 13470, 7934, 116, 2124, 5268, 8052, 9376, 11408, 12732, 812, 7092, 9856, 14144, 9708, 15036, 4668, 2235, 3543, 6239, 7751, 10447, 11787, 2231, 7643, 4123, 7067, 8335, 12267, 13587, 14171, 2555, 8595, 9527, 2703, 6827, 13179, 5307, 6471, 12295, 827, 6133, 2625, 4181, 4197, 10673, 13153, 2717, 4037, 7829, 8357, 11689, 14121, 577, 4161, 7393, 2130, 5922, 7578, 9798, 10454, 11858, 13970, 9454, 9790, 3186, 4094, 6258, 13510, 5634, 10458, 3284, 7692, 11252, 11464, 1740, 7020, 9148, 14572, 14844, 3648, 8776, 976, 2252, 5668, 13880, 13940, 13256, 13500, 13812, 10304, 13404, 10531, 12075, 12015, 179, 1259, 3759, 6635, 8371, 12099, 3171, 5039, 13351, 7615, 3659, 13511, 12725, 10446, 9268, 4473, 9849, 4381, 4393, 13773, 889, 1213, 3602, 13502, 12010, 5002, 14090, 15326, 9178, 11144, 11524, 12992, 14632, 672, 11684, 11868, 5260, 3364, 9675, 11635, 3652, 5501, 11177, 5965, 2682, 11054, 15110, 4934, 13898, 5862, 5102, 4056, 11004, 14208, 9136, 11220, 10428, 2155, 13147, 2987, 11755, 10171, 3931, 5759, 797, 9085, 11705, 15133, 2837, 14117, 1525, 10050, 8038, 14168, 10616, 10512, 59, 9747, 1803, 12995, 3447, 13985, 1853, 11369, 12862, 4054, 11715, 15313, 5006, 3076, 3055, 8221, 542, 11032, 13868, 14196, 1755, 5589, 9498, 11728]"
383,"[12000, 5291, 6087, 7967, 1133, 1921, 4862, 6986, 5256, 14208, 1421, 2301, 7289, 13389, 14637, 1262, 6438, 11766, 13298, 14250, 1852, 3596, 7315, 12455, 13511, 2669, 6989, 8625, 10290, 5912, 13000, 1067, 465, 4369, 4421, 5029, 8053, 13618, 1362, 5289, 13921, 12877, 54]"
385,"[998, 3406, 4042, 9786, 11246, 14014, 15306, 2617, 3997, 12473, 15261, 4247, 6651, 12259, 12531, 3526, 5490, 13694, 8781, 13169, 13573, 855, 4923, 6888, 12752, 4154, 5110, 3287, 10955, 10068, 12140, 14632, 7470, 11718, 13214, 8456, 15008, 11480]"
388,"[6651, 13045, 5869, 2238, 1522, 2128, 15252, 9587, 12727, 2641, 3425, 4233, 8053, 10365, 15325, 801, 12822, 13502, 5136, 5300, 1460, 4684, 4716, 13508, 3635, 14235, 699, 1267, 12015, 14159, 2959, 6827, 11867, 7137, 7261, 10425, 14325, 5989, 402, 8490, 13182, 6598, 10432, 6860, 11924, 8136, 431, 9379, 12723, 2017, 6357, 9085, 5913, 4042, 7492, 13648, 14956, 5932, 299, 1755, 10783, 7855]"
